18;28;9;3;21.36484245;11;3;23;1;4;9;8.955932203;1;13;11;15.00712589;87.60338748;24.64015662;67.92156442;3.592592593;-8
18;31;22;0;20.4504065;13;3;5;2;14;7;7.829166667;5;13;9;16.63080685;84.28357076;4.942844675;63.91504116;2.363636364;-2
18;29;16;3;20.5453149;13;3;32;3;9;9;10.90136054;5;12;9;15.14209115;79.04908394;7.176749635;53.5803463;3.384615385;-6
18;32;18;3;20.4137931;12;3;2;0;9;8;12.13636364;2;10;8;15.32642487;96.8928629;13.115587;67.33904266;3.068965517;-7
18;32;12;2;20.99469027;7;2;5;2;13;8;12.36933798;3;15;9;16.56862745;67.71094688;0.818873083;77.34768679;2.294117647;-3
18;32;16;4;20.77424749;10;3;6;3;11;9;13.8650519;6;13;9;15.92723005;79.16456171;-1.742831008;60.17545571;2.942857143;-6
18;32;14;1;20.83188908;9;2;4;2;16;8;11.47826087;4;15;9;16.36689038;81.81814633;7.663994114;59.28373597;2.882352941;-4
18;32;17;2;21.29537367;13;3;5;2;11;9;12.01277955;5;19;13;16.20779221;71.70308371;6.392055996;59.554225;2.458333333;-4
18;32;16;2;19.47025496;15;3;4;2;14;14;15.50109409;3;11;9;15.44339623;72.97232111;-0.884982793;54.80025513;2.617647059;-4
18;32;18;3;22.47046843;6;2;3;2;1;6;23.23414634;3;14;14;14.5684803;81.21636529;-14.77448616;78.89446617;2.476190476;-7
18;32;22;2;22.39293139;8;3;2;1;6;7;23.0562249;2;12;15;14.30570902;85.34951111;-15.91123592;68.52164328;2.444444444;-7
18;31;11;3;20.51774194;12;2;5;2;7;9;14.38255034;3;11;9;15.24009901;81.69196647;-1.707491913;66.17255049;2.764705882;-4
18;32;26;4;20.18910256;13;2;4;3;5;9;19.83067093;4;13;11;14.7425;67.90859375;-12.54959375;61.65619375;3.115384615;-7
18;24;7;0;22.22202166;9;2;32;4;11;11;15.79395604;2;15;11;14.33404255;70.4297148;8.794332277;50.95862834;2.166666667;-2
18;31;12;3;21.29809359;9;3;3;1;10;8;10.6796875;3;11;14;15.67785235;84.28303029;4.878233713;61.03716049;3.333333333;-7
18;32;10;0;20.7382199;7;2;3;1;15;9;10.92832765;1;14;9;15.63636364;76.98094896;13.65591615;67.9520258;2.368421053;-2
18;32;8;3;21.88178295;6;2;5;1;13;9;11.20415225;4;14;14;16.93700787;79.25300701;9.02489305;69.03146506;2.842105263;-3
18;32;16;2;19.37168142;15;3;2;1;23;11;13.41620112;2;10;8;15.85549133;85.81536303;11.1930402;66.66697852;2.84;-3
18;31;16;4;21.22319859;10;3;4;2;1;10;11.80062305;4;14;9;16.37362637;70.0768796;7.980485449;79.43842531;3.238095238;-6
18;29;11;0;20.07053292;9;3;27;3;16;7;5.433628319;2;11;10;15.72279793;101.2447918;23.82656581;63.3454388;2.615384615;-2
18;32;11;3;23.39493671;5;2;3;1;0;7;24.48484848;0;16;18;13.63434022;84.20814324;-16.85995385;68.15246145;2.090909091;-4
18;32;12;3;21.21616872;11;3;3;1;15;11;12.32539683;2;12;14;17.31648352;80.42832508;10.28749668;56.33060741;3.461538462;-7
18;32;13;2;21.76171875;9;2;6;3;15;9;10.49032258;6;24;13;17.85351563;69.8000145;6.864505768;59.43362045;2.612903226;-5
18;32;23;2;24.01216545;8;2;2;0;2;5;21.53254438;1;9;15;15.11092985;83.99386857;-6.699307287;78.40531284;1.769230769;-5
18;25;12;1;23.84547461;8;3;32;5;3;8;14.09727626;3;11;15;16.08406305;78.06609598;-3.47978015;79.3694658;1.882352941;-2
18;27.2769636;10.70261814;0.276963605;25.36056487;1.40523628;1.425654535;21.74345465;1.425654535;5.14869093;5.85130907;23.63596352;5;16.7230364;10.14869093;12.55930416;81.24608695;-0.377354855;65.01975416;1.421103618;2.44607279
18;30.38625468;8.386254681;0.772509361;22.08836099;10;3.613745319;4.613745319;1;4.772509361;4.545018722;4.225964012;3;14.22749064;12.84123596;15.18201335;82.67319727;17.42102239;71.47337434;3.227810334;-10.45498128
18;30.56080824;3.533740127;6.317575272;23.13880763;4.364849457;1.560808243;2.439191757;1.439191757;10.0743423;9.439191757;8.194678114;2.878383514;15.75676703;12.87838351;16.69542734;80.32598816;24.7464601;57.9812894;2.309316691;-7.439191757
18;32;-1.062219364;-0.612443873;21.01428619;-0.643553555;1.193778064;6;2.193778064;29.67466324;4.581334191;9.686044572;0.581334191;17.41866581;13.61244387;14.87923877;68.20270857;16.65068243;75.63489423;2.829948623;-1.387556127
18;30.7155596;10.4311192;7.422201988;22.70733523;7.431119205;1.715559602;3;1;3.431119205;8.284440398;10.26662237;3;10;9.577798012;16.12796541;84.36512267;6.026791138;68.66416177;3.764269679;-7.284440398
18;32;19.33578445;2.445261484;21.35324044;10.78104594;2;2;-0.445261484;6.554738516;9.445261484;9.865197653;1;13.89052297;10.21895406;15.65296743;90.57133199;15.84730455;61.42067541;3.280373119;-6.890522968
18;30.38787593;10.55150371;7.448496289;20.60224076;12;3;8.448496289;4.836372216;-10.24248144;12.22424814;14.05005023;5.224248144;11.61212407;10.22424814;15.86364178;56.13800362;-9.674709444;76.79187777;3.498441266;-11.06062036
18;32;18.59849617;1;19.16676552;16.7954885;3;2;0;7.613534491;12.19699234;16.75268844;2;11.59849617;8.598496168;13.70115707;88.25081399;-2.097710175;49.79825161;2.787175082;-6.196992335
18;32;16.8284178;-0.656835604;17.55939422;15.31367121;3.828417802;2.343164396;1.171582198;41.08310263;11.6568356;12.2226881;0.514746594;7.372657584;5.85791099;16.01187154;79.37271975;13.87097944;71.99321179;2.934460588;0.485253406
18;33.95971308;8.040286921;2.040286921;18.93893567;15.87913924;2;2.02014346;1.97985654;11.91942616;13.93956962;13.39830102;2.02014346;8.060430381;5.060430381;16.67194471;96.95810398;6.805503417;44.54136834;2.798761615;-1.060430381
18;30.43601408;7.052098594;5;22.04687466;4.616084509;3;4.436014085;2.436014085;-1.255943661;8;24.12967114;3.436014085;11.69195775;17.38391549;14.34696793;81.69272817;-26.96001337;77.28590923;1.252056813;-8.563985915
18;32;22.40066112;3.400110186;20.84829341;11.40011019;1.599889814;4;2;13.40066112;9.400110186;10.14361291;5.200330559;13;9.199779627;17.14127634;78.98863742;6.037178047;54.68887835;3.381415294;-5
18;30.00427686;42.93157032;0.00855371;20.33518948;11.01283057;3;60.8759712;1;-7.965785159;11.99144629;19.73149213;0;10.99144629;8.004276855;13.14214489;91.93259188;-21.09991167;58.90979057;4.850944455;-6
18;30.0732728;22.9267272;0;17.06012282;17.633636;3.926727199;6.853454399;2.926727199;18.633636;7.926727199;6.766083931;6.853454399;10.2198184;6.219818402;17.23235445;86.00204983;-3.193863187;65.6422711;2.654291713;-3.853454399
18;30.66142987;20.33857013;0.661429868;20.68034694;12.67714026;3;2.661429868;0.322859736;14.04713119;9.677140264;17.48050397;-0.015710396;9.338570132;14.33857013;15.56845033;92.96911625;-17.19050664;68.60071447;3.727383886;-0.645719471
18;32;18.0871918;2.087191798;22.00746829;8.738424605;1.912808202;2;0;5.692123023;9;12.41088264;0.912808202;13.2615754;12.43595899;15.58675669;82.98735416;7.595734234;63.99691812;2.81423815;-6.261575395
18;32.65099406;22.55695844;-0.301988127;23.18190962;8.698011873;3.650994063;0.04701781;0.349005937;-2.90596438;5.698011873;31.29965307;1.349005937;17.60397625;22.20795251;13.06972383;88.71190353;-37.40218673;71.13586561;2.113660293;-8.95298219
18;25.88282649;25.05724504;-1.117173512;21.55864327;6;1.294275496;52.46601061;4.411449008;11.52862252;10.41144901;17.81224872;2;12.2942755;17.82289802;16.57887601;52.08471313;-21.79805272;61.11756498;0.728412111;3.234347023
19;32;4;4;20.37435897;13;1;0;0;7;10;12.71142857;0;17;11;15.71753986;105.0982612;8.049439345;63.74253973;2.909090909;-3
19;32;4;3;20.50814332;15;3;1;0;9;11;14.9602122;1;15;11;15.28536585;107.2665378;12.80098156;68.17466389;3.19047619;-3
19;32;5;0;18.58126722;14;2;1;0;21;10;9.163793103;0;14;9;15.38255034;119.0819445;36.43304356;67.22949417;2.833333333;-2
19;20;19;0;17.62342135;20;2;29;8;0;10;20.38095238;0;6;12;15.12418301;73.12341407;-32.54620018;109.7688923;1.606060606;4
19;32;6;4;19.8368;13;2;1;0;8;10;12.58600583;0;16;10;15.39849624;114.645197;11.11287618;63.48781729;3.076923077;-4
19;30;19;4;19.72222222;16;2;5;0;6;11;11.64041995;5;17;7;14.57763975;84.34247328;13.73766444;59.56074226;2.535714286;-5
19;32;3;3;22.40085288;7;1;1;0;7;8;12.81549815;1;22;15;15.53513514;91.9285967;11.71470173;71.05957633;2.789473684;-4
19;32;23;3;18.97978437;19;3;1;0;25;12;11.97303922;1;14;7;15.09219858;95.05317891;18.41456667;54.76454907;2.227272727;-1
19;12;4;3;18.20567376;21;3;32;19;9;14;15.93263158;9;10;6;13.96629213;70.13798763;7.334048731;59.1449312;1.541666667;2
19;32;6;1;22.032;8;1;0;0;8;9;12.04;0;16;14;16.11832061;103.7327662;16.59632306;62.78371016;3.352941176;-3
19;30;13;0;19.27157001;13;2;24;1;17;10;9.962643678;0;12;8;16.14195584;119.4808984;32.17856681;68.95461195;3.380952381;0
19;30;9;2;20.01204819;12;2;6;3;3;12;21.19660194;6;10;17;12.71388889;75.33469136;-27.46145062;59.46536265;2.375;-3
19;32;6;5;20.50668896;16;3;1;0;5;11;14.10451977;0;12;11;14.93192488;98.27338601;1.799152505;68.13855827;3.24;-6
19;12;4;3;18.20567376;21;3;32;19;9;14;15.93263158;9;10;6;13.96629213;70.13798763;7.334048731;59.1449312;1.541666667;2
19;32;8;4;20.3392;10;2;2;0;3;10;12.79402985;2;14;12;14.55137845;102.4471454;15.39224628;65.40024246;3;-5
19;32;7;3;22.88259958;10;2;1;0;4;7;13.02745098;1;24;14;14.47531993;97.7398875;9.304446056;63.71922636;2.8;-5
19;30;12;4;19.79618768;14;2;32;5;0;9;11.28135593;0;13;10;16.26315789;84.05824014;1.746229609;65.34010465;3.52;-3
19;32;3;1;18.9682959;17;2;0;0;19;11;12.58743169;0;14;9;12.91011236;108.7643255;33.54357615;56.9282498;2.827586207;1
19;23;20;2;17.81818182;20;2;32;10;10;12;17.74154589;5;6;12;17.65060241;74.44346059;-17.86021193;46.34780084;1.727272727;2
19;32;7;2;20.98320896;14;2;1;0;11;11;15.10795455;1;13;12;15.34836066;97.08819874;2.491316178;63.04257928;3;-4
19;27;17;3;18.21097561;20;2;32;8;4;14;16.56666667;25;7;10;17.49019608;78.7643935;-8.20136486;71.11264898;1.90625;6
19;13;7;2;18.19053254;22;2;32;17;18;12;13.63922518;8;9;5;17.26815642;74.8182641;1.646234512;100.4420586;2.035714286;0
19;32;21;3;19.35783634;17;2;5;4;5;9;20.26602564;4;9;13;15.18481848;80.63348909;-16.34677428;56.52689823;2.321428571;-4
19;28;20;3;18.5748731;18;2;29;6;14;10;13.02298851;5;10;7;16.02118644;74.61036699;8.937787274;76.92751724;2;0
19;32;4;4;19.95633188;17;2;0;0;0;10;11.90432099;0;11;10;14.42136499;109.7842897;18.21445993;81.78684324;2.769230769;-3
19;14;10;4;18.4346247;19;3;32;15;5;13;16.91885442;10;6;14;17.38888889;73.64302112;-25.33417508;58.95482604;1.6;0
19;32;11;3;19.79855072;15;2;1;0;9;11;13.62402089;0;11;12;15.27844311;108.7490408;14.65165477;60.69193051;3.304347826;-5
19;32;18;3;19.42119944;17;2;6;4;5;10;11.17014925;6;15;8;15.90228013;74.75272947;6.046451421;68.39435962;2.62962963;-5
19;32;5;0;18.42183623;21;1;0;0;18;12;11.39230769;0;14;7;12.87155963;118.1050627;39.31466207;43.81836546;2.526315789;0
19;32;11;2;19.3472023;16;2;5;2;25;11;11.16886544;3;14;9;17.66360856;79.65403211;17.55381608;78.18653499;2.4;-1
19;20;8;3;19.26363636;19;2;32;13;0;9;13.92258065;0;10;5;13.68503937;79.5991227;-12.42528985;91.71182342;1.78125;2
19;32;10;3;21.60606061;11;2;1;0;0;7;14.49787234;0;16;11;14.48991935;98.59194524;6.13536518;85.04022096;3.043478261;-5
19;32;3;0;18.14552737;18;2;1;0;16;14;15.24686192;0;11;10;13.92363636;110.8861355;7.834723967;55.69962314;3.32;-1
19;32;17;0;18.40472879;17;2;1;0;14;13;15.04195804;0;11;10;14.52786885;105.7479602;0.097489922;67.39020693;3.44;-1
19;32;4;5;20.65540541;14;1;0;0;12;8;6.12195122;0;14;10;17.48842593;110.2199074;28.75597994;72.93968086;2.8;-4
19;21;8;5;18.82330827;19;2;32;12;4;14;16.16444444;4;9;6;13.2920354;79.66796538;15.01382254;72.60498081;2.111111111;1
19;30;21;4;18.57375;19;2;28;5;17;11;12.04533333;5;9;6;16.125;88.171875;15.86383929;83.94866071;2.185185185;0
19;32;6;2;22.81431767;8;2;2;0;4;8;13.4265233;2;20;13;16.03986135;95.28279603;8.605603597;74.96721523;3.178571429;-4
19;32;11;3;20.26903553;16;2;1;0;15;10;13.53142857;1;15;11;16.06235566;97.63166906;10.29169711;68.33560369;3.904761905;-5
19;32;12;1;20.80467446;13;2;2;1;15;11;12.97777778;1;16;13;15.56235294;92.63361107;17.6216083;61.72846505;2.827586207;-4
19;32;4;3;20.67986799;13;2;1;0;1;8;10.90458015;0;12;11;14.40191388;107.7260136;10.46978091;81.18774753;3;-5
19;31;17;1;20.09206349;12;2;3;0;15;10;15.13180516;3;15;10;15.5786802;102.9190458;9.543057023;74.53314953;3;-1
19;32;4;4;20.96869565;12;3;1;0;1;10;16.88695652;1;12;11;13.72383073;95.88215336;-2.4380137;70.65869713;3.818181818;-3
19;31;23;4;19.51464435;17;2;6;3;4;12;14.42639594;5;16;8;13.69055375;74.28063958;-1.005464249;62.70880328;2.576923077;-5
19;32;6;2;21.90235081;10;2;1;0;7;10;17.07878788;0;16;13;13.42250531;96.47479952;6.820236115;54.77053385;2.75;-3
19;32;15;3;21.20466786;12;2;5;3;3;8;21.53676471;5;13;18;14.05139186;76.25028314;-16.58632943;68.98665224;2.1;-4
19;32;8;2;22.29473684;8;2;2;0;0;8;14.62724014;0;15;12;15.09836066;96.00976108;4.922989638;72.83185524;3.142857143;-5
19;32;5;4;20.50413223;15;2;2;0;8;11;14.99442897;1;16;9;14.74940334;104.5355062;8.058788683;64.51238031;2.947368421;-1
19;32;22;4;20.08333333;17;2;3;2;9;10;8.132307692;3;17;11;17.24484536;86.86658386;11.27971224;61.10757652;3.130434783;-5
19;32;3;2;19.91855204;17;1;0;0;13;12;15.42893401;0;13;11;14.12742382;104.2749365;8.184843579;63.33002356;3.260869565;-3
19;30;13;5;19.91111111;13;2;3;0;6;13;16.83412322;3;11;9;14.81661891;102.3927882;3.633360974;69.66264645;3.652173913;-5
19;32;13;0;18.23609227;17;2;1;0;15;13;14.65986395;0;11;11;14.22996516;108.3499375;6.609015528;60.69276063;3.32;-1
19;32;5;4;22.00198807;5;1;2;0;0;9;15.6462585;0;15;13;14.378119;90.20195181;3.844459754;79.57871508;2.894736842;-4
19;32;20;4;20.54639175;13;3;3;1;8;9;18.91034483;2;12;24;16.76923077;83.34680391;-9.41872607;70.78837452;2.407407407;-5
19;32;12;5;19.42097701;15;2;3;1;5;13;13.28873239;3;14;8;14.9847561;74.87042683;6.052591463;72.77110909;2.620689655;-4
19;32;20;2;19.61393324;17;2;3;1;10;11;8.084745763;2;14;8;16.95820896;91.30740922;27.92212965;68.53556694;2.76;-5
19;32;10;4;20.32736156;13;2;3;1;4;11;11.04336043;1;18;9;15.40243902;78.39319453;10.32010708;75.2843843;2.916666667;-4
19;32;21;3;19.05284553;20;2;4;3;7;11;9.527472527;4;18;8;15.68881119;72.17131645;16.21437479;62.81574894;2.5;-5
19;32;3;3;20.74959083;13;2;1;0;4;10;13.84;1;15;10;14.63680387;111.9770533;15.6787693;66.328137;3.3;-2
19;32;4;3;22.53703704;12;2;1;0;4;8;13.65454545;1;21;12;14.58736059;97.96727519;11.17359489;64.32786999;2.791666667;-4
19;32;25;0;18.65587045;15;2;3;1;6;10;22.79827089;0;9;13;16.13780919;91.81810236;-28.63837731;67.39796976;2.565217391;-1
19;32;13;4;20.42168675;14;2;5;3;8;7;8.529880478;4;18;8;15.96666667;88.47369599;16.06601852;71.91;2.52;-5
19;32;16;3;21.32263815;13;2;2;1;1;9;14.07641196;2;22;12;14.21166307;84.93506057;4.831062327;75.96815771;2.555555556;-5
19;29;15;4;20.22748092;13;2;17;2;18;12;10.19753086;6;14;11;18.04607046;76.94737847;24.05802689;61.32308076;3.3;-4
19;32;23;0;19.11160059;15;2;1;0;7;9;23.0397351;0;11;15;15.79300292;96.29766509;-23.06855137;75.15540294;2.583333333;-1
19;32;18;4;20.17121212;16;2;4;2;0;10;13.60693642;0;15;7;14.23076923;82.60309745;-1.933854607;86.55114117;2.551724138;-4
19;32;24;4;21.17845118;14;2;4;2;0;7;18.43265306;3;10;10;16.08372093;88.73212006;-13.39266631;102.2627582;2.9;-4
19;32;3;3;20.20930233;13;1;0;0;8;12;16.01732673;0;15;11;14.30331754;100.6419049;6.961793311;59.16866198;3.181818182;-2
19;32;12;4;20.43019481;12;2;1;0;0;8;12.35314685;0;13;12;14.89215686;109.152153;5.296616686;78.89033064;2.75;-4
19;32;27;4;19.8748068;15;3;4;3;7;10;19.38153846;4;9;13;16.4270557;72.6051404;-5.964785512;75.91046162;2.137931034;-4
19;32;30;2;18.1676942;19;2;4;3;6;12;20.43309002;4;6;13;13.45070423;67.85404131;-19.5547841;66.67949481;1.545454545;-2
19;32;11;4;20.08801214;16;2;1;0;4;11;15.28795812;0;12;10;13.95890411;104.4650328;6.020454119;66.08872209;3.217391304;-5
19;30;17;2;18.67317708;19;2;32;5;4;14;15.44468547;5;8;9;17.3203125;70.5589447;-4.751617432;77.9442749;3.571428571;-1
19;32;2;4;22.99778761;11;1;0;0;1;6;15.82673267;0;15;13;14.41433566;101.4514157;5.198004792;88.15874554;2.695652174;-3
19;22;20;2;18.27845036;19;2;32;9;5;9;19.00666667;5;5;10;15.97474747;72.44824508;-25.68597592;97.54986736;1.75;5
19;32;16;4;20.21451104;13;2;1;0;3;9;11.93870968;1;12;10;15.29487179;110.6031887;11.20568705;73.80792242;2.821428571;-6
19;32;11;4;21.03925234;13;2;1;0;7;8;11.31338028;0;15;13;16.12678937;100.5174284;10.35672735;68.4542721;3.086956522;-5
19;32;23;2;19.44200627;16;2;3;2;3;11;18.96388889;3;13;25;14.97150259;76.83006926;-21.6847902;67.61317753;2.379310345;-4
19;32;14;2;19.39440559;15;2;4;2;15;11;8.534946237;4;14;9;17.55016181;86.84934175;14.45876143;51.18599512;3.25;-3
19;30;23;3;18.5982256;19;4;21;4;5;13;20.93045564;4;6;10;14.46808511;79.5759167;-17.15617927;78.33408782;1.696969697;-1
19;32;15;5;22.16190476;10;2;2;0;3;8;14.05673759;2;15;11;15.4248497;98.09959799;8.858872053;74.99385143;3.136363636;-6
19;32;4;5;20.30033003;13;1;0;0;7;9;19.52145215;0;10;16;16.09330144;109.3861462;-13.42855589;71.13244317;2.424242424;-3
19;32;4;2;22.61440678;10;1;1;0;2;9;16.44078947;1;22;16;13.90398551;98.12207257;2.912104862;61.57592614;3.111111111;-3
19;31;24;3;18.37114673;20;2;7;5;10;8;8.083018868;7;10;7;16.58685446;84.52370561;-6.641936124;76.29879433;1.838709677;-3
19;32;28;3;19.48973607;18;3;7;5;6;8;20.54243542;7;11;11;14.26023392;60.79409049;-11.59197702;84.82993913;2.233333333;-6
19;32;17;4;19.97014925;15;2;5;3;7;8;9.314487633;4;13;8;16.29661017;79.96233522;7.86440678;71.45157043;2.708333333;-4
19;32;3;3;19.78995434;14;2;2;0;7;12;14.59296482;1;11;12;17.49046322;101.0256368;-12.07791282;54.34800169;3.333333333;-3
19;32;21;3;19.22676056;14;2;9;7;8;8;8.425454545;7;16;8;17.17197452;64.25064911;15.08113919;62.27615725;2.379310345;-5
19;32;4;5;20.01954887;16;1;0;0;0;10;11.40432099;0;12;8;14.64623955;109.3915317;13.91233774;78.56287583;2.692307692;-3
19;32;30;0;17.11738149;22;3;3;2;22;16;13.98275862;3;11;7;13.23913043;62.79059021;16.96534342;65.52977316;1.59375;2
19;32;19;3;20.25150602;16;2;3;2;1;10;9.681681682;3;17;7;15.53055556;83.47369599;16.33528549;84.11017747;2.225806452;-6
19;32;21;1;18.79358438;14;2;4;2;24;13;15.0875576;2;16;8;15.45602606;83.20992265;3.653969803;66.97770799;2.307692308;-2
19;32;3;5;23.10199557;10;2;0;0;4;8;12.35877863;0;21;12;15.54799302;97.91881314;11.05670227;75.11331622;3.034482759;-4
19;30;18;3;19.20883534;15;2;29;5;2;8;20.55223881;6;9;13;17.50902527;73.14942199;-9.359629345;79.17410627;1.75;-3
19;32;27;3;19.24645892;17;2;5;4;0;9;21.42580645;5;8;11;13.20440252;83.4265654;-19.66557889;75.7601064;2.96;-3
19;32;16;4;19.58898305;15;2;6;4;8;10;16.509375;5;9;13;17.00949367;72.25952371;-6.218184185;64.85750481;2.576923077;-5
19;31;12;4;20.64583333;13;2;7;1;1;9;9.335483871;7;17;9;15.425;86.3204;16.1745;83.929375;2.692307692;-6
19;30;24;3;18.84544254;17;2;32;6;4;12;19.18367347;5;8;11;14.84269663;75.84962617;-12.96793334;57.75802719;2.703703704;-4
19;12;7;3;18.32215569;19;1;32;19;9;18;16.24697755;7;9;5;15.83597884;66.11125108;17.23579967;86.10537219;1.423076923;1
19;32;14;2;18.83378016;17;3;4;2;15;13;10.76777251;3;14;8;16.84532374;77.21168677;14.18759381;57.84298173;2.740740741;-4
19;32;14;3;18.91994573;18;2;5;4;6;11;19.53141361;5;10;15;14.8466899;65.82092778;-16.20733528;59.16813364;2.321428571;-3
19;31;14;2;19.45404664;16;2;5;3;6;10;12.34023669;4;15;7;15.53559322;79.46854352;3.797644355;66.16737719;2.615384615;-5
19;32;4;2;22.46492986;11;1;1;0;3;8;15.51398601;1;22;12;13.94666667;98.34371338;7.589663492;64.99906032;2.75;-4
19;32;25;4;19.43572395;17;2;6;5;7;10;19.36196319;6;6;14;16.69473684;72.64622961;-4.697691597;102.1208495;1.588235294;-3
19;32;3;4;20.63439065;15;3;1;0;12;13;16.42663657;1;15;10;14.89176471;102.6275765;10.21468235;64.41652042;3.875;-4
19;16;10;2;18.6382716;20;2;26;11;17;10;9.605970149;5;9;9;17.78971963;81.91058171;10.60544589;79.17540833;2;-2
19;32;14;3;19.77363897;17;2;5;3;1;12;12.6278481;4;14;7;15.78220859;77.01160187;-1.855988182;80.63048101;2.807692308;-4
19;32;25;5;19.92121212;16;2;7;5;5;9;17.77430556;6;8;11;15.68131868;76.60206346;-8.303918609;76.63470595;3.24;-6
19;30;12;3;18.90172643;16;2;32;6;6;14;13.76391982;4;12;9;15.08487085;70.18736128;-3.268474013;51.23633937;3.535714286;-3
19;32;15;4;19.84592593;15;2;4;2;3;12;12.61460957;4;18;10;15.01719198;81.32169687;4.51700725;64.71030616;2.64;-3
19;32;17;4;19.49582173;16;2;7;5;3;11;14.48351648;6;8;9;16.25816993;76.07720321;3.957911487;82.13269469;3.678571429;-7
19;32;5;4;21.80265655;10;2;1;0;2;8;20.76785714;1;9;17;15.4305835;101.3357813;-8.739669405;82.61137853;2.619047619;-5
19;32;10;3;21.27586207;10;1;1;0;18;10;10.990625;1;20;13;16.78286853;90.62770432;19.66542595;67.40106109;2.652173913;-3
19;32;12;3;19.94108984;15;2;3;1;0;10;10.6091954;0;14;8;14.71594203;87.83689141;12.76875446;79.40336904;2.958333333;-5
19;32;22;3;19.05;20;2;5;4;9;11;10.23622047;5;16;8;16.6971831;69.09763688;12.2403045;65.48576671;2.37037037;-4
19;32;20;2;19.63411079;17;3;4;3;11;11;8.192090395;4;15;8;17.97928994;77.74752285;18.25884948;65.31022198;2.84;-5
19;18;10;3;18.34137515;19;2;24;11;7;10;11.2;6;10;5;16.15384615;69.80134122;8.077712032;95.85325444;1.447368421;0
19;32;3;4;19.49090909;17;2;0;0;4;11;13.07588076;0;12;10;14.52472527;109.5682587;5.796174979;62.62301503;3.48;-2
19;32;26;1;18.60699301;16;2;2;1;23;14;15.53964758;2;15;8;15.25889968;85.84210471;2.333029608;67.89413601;2.52;-2
19;32;8;4;20.43046358;6;2;3;1;12;12;14.59585492;0;13;10;15.58571429;99.26698413;8.16047619;66.77598639;3.464285714;-4
19;32;3;3;20.89492754;12;2;1;0;4;10;14.2202381;1;14;12;15.23940678;95.02533396;1.89495655;72.22022677;3.210526316;-3
19;32;7;1;21.22438163;9;2;2;0;7;10;15.58950617;2;14;13;15.15065502;102.157682;6.214412387;63.7043773;3.111111111;-4
19;32;13;3;19.50282486;16;2;4;2;2;11;10.81962865;2;14;7;16.61392405;83.27410471;7.432763179;73.6863884;2.884615385;-4
19;32;14;4;19.7795389;15;2;4;2;2;10;9.176300578;2;14;7;16.04545455;82.13682277;9.918732782;81.10399449;2.92;-6
19;32;18;3;20.40311419;11;2;2;1;16;10;9.149390244;2;28;11;16.73542601;86.81369523;25.14124555;63.45017998;2.44;-4
19;32;20;1;19.3697479;15;3;4;2;9;9;20.11683849;2;11;13;16.50967742;84.63934443;-13.0719667;64.57893861;2.28;-3
19;32;3;4;20.78166667;14;1;1;0;9;10;12.13529412;1;15;10;15.63679245;104.2827018;20.72057449;64.42940103;3.19047619;-3
19;32;20;5;20.57610475;12;2;3;0;8;10;8.521604938;3;17;10;16.75786925;91.33318481;17.31535039;69.05517415;2.875;-5
19;22;18;1;17.75729288;21;2;32;9;23;15;13.1255144;4;9;5;15.56287425;73.61224856;15.40388684;79.98257377;2.068965517;5
19;32;15;3;19.91616766;14;2;5;3;7;8;20.68478261;4;10;13;16.45786517;76.9014329;-11.30417561;81.67519095;2.583333333;-4
19;32;10;3;18.57951482;18;2;1;0;14;14;16.25;0;9;8;15.17730496;111.9641869;10.66301997;71.59976862;3.555555556;-3
